GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P001001,P001001.2000
47093000902,140,47,093,28940,314,,,Census Tract 9.02,4214,229,5385,419,4214,5385
47093001400,140,47,093,28940,314,,,Census Tract 14,2761,1198,3301,1488,2761,3301
47093001500,140,47,093,28940,314,,,Census Tract 15,3419,1595,3538,1684,3419,3538
47093001600,140,47,093,28940,314,,,Census Tract 16,2889,1674,2935,1698,2889,2935
47093001700,140,47,093,28940,314,,,Census Tract 17,2560,1401,2764,1510,2560,2764
47093001800,140,47,093,28940,314,,,Census Tract 18,2291,1134,2317,1102,2291,2317
47093001900,140,47,093,28940,314,,,Census Tract 19,1594,851,1856,928,1594,1856
47093002000,140,47,093,28940,314,,,Census Tract 20,3172,1639,3389,1702,3172,3389
47093002100,140,47,093,28940,314,,,Census Tract 21,2577,1247,2561,1153,2577,2561
47093002200,140,47,093,28940,314,,,Census Tract 22,3965,1876,4069,1890,3965,4069
47093002300,140,47,093,28940,314,,,Census Tract 23,3252,1803,3207,1812,3252,3207
47093002400,140,47,093,28940,314,,,Census Tract 24,3644,1949,3781,1823,3644,3781
47093002600,140,47,093,28940,314,,,Census Tract 26,2451,1172,2315,1256,2451,2315
47093002700,140,47,093,28940,314,,,Census Tract 27,2496,1182,2585,1233,2496,2585
47093002800,140,47,093,28940,314,,,Census Tract 28,4754,2210,3863,1948,4754,3863
47093002900,140,47,093,28940,314,,,Census Tract 29,3765,1723,3467,1550,3765,3467
47093003000,140,47,093,28940,314,,,Census Tract 30,4579,2469,4326,2260,4579,4326
47093003100,140,47,093,28940,314,,,Census Tract 31,2730,1317,2880,1249,2730,2880
47093003200,140,47,093,28940,314,,,Census Tract 32,3179,1692,3024,1594,3179,3024
47093003300,140,47,093,28940,314,,,Census Tract 33,2125,964,2190,948,2125,2190
47093003400,140,47,093,28940,314,,,Census Tract 34,3755,2000,3845,1976,3755,3845
47093003500,140,47,093,28940,314,,,Census Tract 35,4805,2365,3905,1904,4805,3905
47093003700,140,47,093,28940,314,,,Census Tract 37,2948,1612,3826,2449,2948,3826
47093003801,140,47,093,28940,314,,,Census Tract 38.01,4268,2361,3930,2139,4268,3930
47093003802,140,47,093,28940,314,,,Census Tract 38.02,3144,1423,2895,1289,3144,2895
47093003901,140,47,093,28940,314,,,Census Tract 39.01,4173,1914,4040,1875,4173,4040
47093003902,140,47,093,28940,314,,,Census Tract 39.02,3019,1411,2923,1382,3019,2923
47093004000,140,47,093,28940,314,,,Census Tract 40,4313,2535,3504,2075,4313,3504
47093004100,140,47,093,28940,314,,,Census Tract 41,4160,2140,3969,2021,4160,3969
47093004200,140,47,093,28940,314,,,Census Tract 42,3168,1646,3398,1693,3168,3398
47093004300,140,47,093,28940,314,,,Census Tract 43,2533,1369,2028,1009,2533,2028
47093004401,140,47,093,28940,314,,,Census Tract 44.01,4590,2177,4665,2082,4590,4665
47093004403,140,47,093,28940,314,,,Census Tract 44.03,5043,2852,4695,2631,5043,4695
47093004404,140,47,093,28940,314,,,Census Tract 44.04,3527,1840,3284,1698,3527,3284
47093004500,140,47,093,28940,314,,,Census Tract 45,6400,3336,5714,2878,6400,5714
47093004606,140,47,093,28940,314,,,Census Tract 46.06,6384,2595,4948,2045,6384,4948
47093004607,140,47,093,28940,314,,,Census Tract 46.07,5952,2354,4665,1862,5952,4665
47093004608,140,47,093,28940,314,,,Census Tract 46.08,2884,1200,2260,948,2884,2260
47093004609,140,47,093,28940,314,,,Census Tract 46.09,4733,2376,4575,2202,4733,4575
47093004610,140,47,093,28940,314,,,Census Tract 46.10,4955,2853,4790,2644,4955,4790
47093004611,140,47,093,28940,314,,,Census Tract 46.11,3971,1648,3872,1491,3971,3872
47093004612,140,47,093,28940,314,,,Census Tract 46.12,2454,1123,2392,1016,2454,2392
47093004613,140,47,093,28940,314,,,Census Tract 46.13,5149,2322,4507,1982,5149,4507
47093004614,140,47,093,28940,314,,,Census Tract 46.14,2835,1581,2482,1349,2835,2482
47093004615,140,47,093,28940,314,,,Census Tract 46.15,4191,1872,3668,1598,4191,3668
47093004700,140,47,093,28940,314,,,Census Tract 47,3947,1906,3760,1660,3947,3760
47093004800,140,47,093,28940,314,,,Census Tract 48,5224,2414,4710,2094,5224,4710
47093004900,140,47,093,28940,314,,,Census Tract 49,5204,2571,4239,2123,5204,4239
47093005000,140,47,093,28940,314,,,Census Tract 50,3825,2009,3956,1976,3825,3956
47093005100,140,47,093,28940,314,,,Census Tract 51,6030,2553,4248,1784,6030,4248
47093005201,140,47,093,28940,314,,,Census Tract 52.01,5693,2163,4467,1708,5693,4467
47093005202,140,47,093,28940,314,,,Census Tract 52.02,3511,1516,2690,1261,3511,2690
47093005301,140,47,093,28940,314,,,Census Tract 53.01,4257,1910,3634,1612,4257,3634
47093005302,140,47,093,28940,314,,,Census Tract 53.02,3722,1603,3177,1352,3722,3177
47093005401,140,47,093,28940,314,,,Census Tract 54.01,3474,1659,3361,1514,3474,3361
47093005402,140,47,093,28940,314,,,Census Tract 54.02,3246,1416,3139,1293,3246,3139
47093005501,140,47,093,28940,314,,,Census Tract 55.01,2723,1275,2735,1212,2723,2735
47093005502,140,47,093,28940,314,,,Census Tract 55.02,3339,1308,3353,1243,3339,3353
47093005602,140,47,093,28940,314,,,Census Tract 56.02,4047,1750,3665,1582,4047,3665
47093005603,140,47,093,28940,314,,,Census Tract 56.03,3374,1603,3098,1372,3374,3098
47093005604,140,47,093,28940,314,,,Census Tract 56.04,2700,1259,2478,1077,2700,2478
47093005701,140,47,093,28940,314,,,Census Tract 57.01,4626,2009,4309,1760,4626,4309
47093005704,140,47,093,28940,314,,,Census Tract 57.04,5864,2987,4811,2535,5864,4811
47093005706,140,47,093,28940,314,,,Census Tract 57.06,3640,1604,2670,1170,3640,2670
47093005707,140,47,093,28940,314,,,Census Tract 57.07,3270,1275,2398,930,3270,2398
47093005708,140,47,093,28940,314,,,Census Tract 57.08,3069,1193,2504,927,3069,2504
47093005709,140,47,093,28940,314,,,Census Tract 57.09,1913,716,1561,556,1913,1561
47093005710,140,47,093,28940,314,,,Census Tract 57.10,2057,855,1695,669,2057,1695
47093005711,140,47,093,28940,314,,,Census Tract 57.11,5513,1988,4501,1545,5513,4501
47093005712,140,47,093,28940,314,,,Census Tract 57.12,8068,3253,6586,2528,8068,6586
47093005803,140,47,093,28940,314,,,Census Tract 58.03,2635,1116,2674,1077,2635,2674
47093005807,140,47,093,28940,314,,,Census Tract 58.07,2617,1086,2379,947,2617,2379
47093005808,140,47,093,28940,314,,,Census Tract 58.08,5232,2180,4758,1901,5232,4758
47093005809,140,47,093,28940,314,,,Census Tract 58.09,4894,2030,4202,1723,4894,4202
47093005810,140,47,093,28940,314,,,Census Tract 58.10,3656,1258,3139,1067,3656,3139
47093005811,140,47,093,28940,314,,,Census Tract 58.11,2948,1031,1808,636,2948,1808
47093005812,140,47,093,28940,314,,,Census Tract 58.12,4824,1729,2960,1066,4824,2960
47093005813,140,47,093,28940,314,,,Census Tract 58.13,5633,2243,3456,1383,5633,3456
47093005903,140,47,093,28940,314,,,Census Tract 59.03,3837,1600,2827,1114,3837,2827
47093005904,140,47,093,28940,314,,,Census Tract 59.04,4858,2073,3580,1443,4858,3580
47093005905,140,47,093,28940,314,,,Census Tract 59.05,1919,955,1414,665,1919,1414
47093005906,140,47,093,28940,314,,,Census Tract 59.06,1671,664,1206,478,1671,1206
47093005907,140,47,093,28940,314,,,Census Tract 59.07,2970,1267,2144,912,2970,2144
47093005908,140,47,093,28940,314,,,Census Tract 59.08,4844,1925,3498,1386,4844,3498
47093006001,140,47,093,28940,314,,,Census Tract 60.01,3120,1454,2335,1044,3120,2335
47093006002,140,47,093,28940,314,,,Census Tract 60.02,5978,2529,4475,1817,5978,4475
47093006003,140,47,093,28940,314,,,Census Tract 60.03,4297,1731,3217,1243,4297,3217
47093006102,140,47,093,28940,314,,,Census Tract 61.02,5223,2209,4269,1859,5223,4269
47093006103,140,47,093,28940,314,,,Census Tract 61.03,5042,2084,4510,1808,5042,4510
47093006104,140,47,093,28940,314,,,Census Tract 61.04,5388,2191,4820,1900,5388,4820
47093006202,140,47,093,28940,314,,,Census Tract 62.02,5005,2021,3701,1489,5005,3701
47093006203,140,47,093,28940,314,,,Census Tract 62.03,5035,2214,4482,2020,5035,4482
47093006205,140,47,093,28940,314,,,Census Tract 62.05,4285,1713,3355,1322,4285,3355
47093006206,140,47,093,28940,314,,,Census Tract 62.06,4779,1829,3742,1412,4779,3742
47093006207,140,47,093,28940,314,,,Census Tract 62.07,3346,1509,2904,1275,3346,2904
47093006208,140,47,093,28940,314,,,Census Tract 62.08,5299,2264,4601,1914,5299,4601
47093006301,140,47,093,28940,314,,,Census Tract 63.01,3559,1444,3457,1365,3559,3457
47093006302,140,47,093,28940,314,,,Census Tract 63.02,2793,1194,2712,1129,2793,2712
47093006401,140,47,093,28940,314,,,Census Tract 64.01,4207,1618,3121,1236,4207,3121
47093006402,140,47,093,28940,314,,,Census Tract 64.02,4611,1923,3420,1468,4611,3420
47093006403,140,47,093,28940,314,,,Census Tract 64.03,2837,1207,2104,921,2837,2104
47093006501,140,47,093,28940,314,,,Census Tract 65.01,3276,1447,3017,1270,3276,3017
47093006502,140,47,093,28940,314,,,Census Tract 65.02,3251,1490,2995,1307,3251,2995
47093006600,140,47,093,28940,314,,,Census Tract 66,3101,1636,3174,1781,3101,3174
47093006700,140,47,093,28940,314,,,Census Tract 67,2975,1735,3364,1841,2975,3364
47093006800,140,47,093,28940,314,,,Census Tract 68,4415,2406,4391,2631,4415,4391
47093006900,140,47,093,28940,314,,,Census Tract 69,6649,2992,4127,2830,6649,4127
47093007000,140,47,093,28940,314,,,Census Tract 70,2664,1217,2351,1042,2664,2351
47093007100,140,47,093,28940,314,,,Census Tract 71,3673,2003,3876,1995,3673,3876
47095960100,140,47,095,99999,999,,,Census Tract 9601,5490,1582,5625,1684,5490,5625
47095960200,140,47,095,99999,999,,,Census Tract 9602,2342,1016,2329,1032,2342,2329
47097050100,140,47,097,99999,999,,,Census Tract 501,4026,827,3883,787,4026,3883
47097050200,140,47,097,99999,999,,,Census Tract 502,3637,1666,3711,1644,3637,3711
47097050300,140,47,097,99999,999,,,Census Tract 503,2838,1258,2920,1158,2838,2920
47097050400,140,47,097,99999,999,,,Census Tract 504,3193,1410,3302,1402,3193,3302
47097050503,140,47,097,99999,999,,,Census Tract 505.03,2443,1008,2296,935,2443,2296
47097050504,140,47,097,99999,999,,,Census Tract 505.04,2727,1262,2563,1171,2727,2563
47097050505,140,47,097,99999,999,,,Census Tract 505.05,4152,1727,3747,1566,4152,3747
47097050506,140,47,097,99999,999,,,Census Tract 505.06,2520,996,2274,903,2520,2274
47097050600,140,47,097,99999,999,,,Census Tract 506,2279,1102,2403,995,2279,2403
47099960100,140,47,099,29980,999,,,Census Tract 9601,4511,1760,3552,1428,4511,3552
47099960200,140,47,099,29980,999,,,Census Tract 9602,2464,1087,2375,956,2464,2375
47099960300,140,47,099,29980,999,,,Census Tract 9603,5306,1923,4811,1734,5306,4811
47099960401,140,47,099,29980,999,,,Census Tract 9604.01,5382,2599,5344,2531,5382,5344
47099960402,140,47,099,29980,999,,,Census Tract 9604.02,3938,1765,3910,1719,3938,3910
47099960501,140,47,099,29980,999,,,Census Tract 9605.01,4336,1897,4299,1814,4336,4299
47099960502,140,47,099,29980,999,,,Census Tract 9605.02,4277,1932,4241,1848,4277,4241
47099960600,140,47,099,29980,999,,,Census Tract 9606,2202,1086,2362,1044,2202,2362
47099960700,140,47,099,29980,999,,,Census Tract 9607,3841,1678,3653,1550,3841,3653
47099960800,140,47,099,29980,999,,,Census Tract 9608,3607,1559,3429,1386,3607,3429
47099960900,140,47,099,29980,999,,,Census Tract 9609,2005,891,1948,809,2005,1948
47101970100,140,47,101,99999,999,,,Census Tract 9701,4529,2121,4057,1669,4529,4057
47101970200,140,47,101,99999,999,,,Census Tract 9702,7632,3349,7309,3151,7632,7309
47103975000,140,47,103,99999,999,,,Census Tract 9750,1740,880,1833,848,1740,1833
47103975100,140,47,103,99999,999,,,Census Tract 9751,2352,1084,2182,974,2352,2182
47103975200,140,47,103,99999,999,,,Census Tract 9752,1816,881,1793,827,1816,1793
47103975300,140,47,103,99999,999,,,Census Tract 9753,6492,3116,6362,3090,6492,6362
47103975400,140,47,103,99999,999,,,Census Tract 9754,3692,1748,3867,1667,3692,3867
47103975500,140,47,103,99999,999,,,Census Tract 9755,5003,2249,4739,2087,5003,4739
47103975601,140,47,103,99999,999,,,Census Tract 9756.01,4898,2074,4161,1751,4898,4161
47103975602,140,47,103,99999,999,,,Census Tract 9756.02,4036,1743,3429,1472,4036,3429
47103975700,140,47,103,99999,999,,,Census Tract 9757,3332,1466,2970,1280,3332,2970
47105060100,140,47,105,28940,314,,,Census Tract 601,4729,2040,4024,1683,4729,4024
47105060201,140,47,105,28940,314,,,Census Tract 602.01,3496,1441,3001,1288,3496,3001
47105060202,140,47,105,28940,314,,,Census Tract 602.02,7604,3249,6527,2904,7604,6527
47105060301,140,47,105,28940,314,,,Census Tract 603.01,3332,1549,2637,1230,3332,2637
47105060302,140,47,105,28940,314,,,Census Tract 603.02,6201,2565,4909,2037,6201,4909
47105060400,140,47,105,28940,314,,,Census Tract 604,4719,2108,4069,1800,4719,4069
47105060501,140,47,105,28940,314,,,Census Tract 605.01,8664,4600,6211,3038,8664,6211
47105060502,140,47,105,28940,314,,,Census Tract 605.02,2358,984,1691,650,2358,1691
47105060600,140,47,105,28940,314,,,Census Tract 606,4447,1931,3743,1714,4447,3743
47105060700,140,47,105,28940,314,,,Census Tract 607,3006,1258,2258,924,3006,2258
47107970101,140,47,107,11940,174,,,Census Tract 9701.01,6976,2928,6045,2531,6976,6045
47107970102,140,47,107,11940,174,,,Census Tract 9701.02,4655,2029,4034,1753,4655,4034
47107970200,140,47,107,11940,174,,,Census Tract 9702,6007,2900,6271,2962,6007,6271
47107970300,140,47,107,11940,174,,,Census Tract 9703,3328,1411,2968,1393,3328,2968
47107970401,140,47,107,11940,174,,,Census Tract 9704.01,3617,1574,3358,1392,3617,3358
47107970402,140,47,107,11940,174,,,Census Tract 9704.02,5204,2396,4832,2119,5204,4832
47107970500,140,47,107,11940,174,,,Census Tract 9705,3865,1774,3822,1712,3865,3822
47107970600,140,47,107,11940,174,,,Census Tract 9706,7196,3309,7068,3166,7196,7068
47107970700,140,47,107,11940,174,,,Census Tract 9707,4146,1960,4138,1931,4146,4138
47107970800,140,47,107,11940,174,,,Census Tract 9708,7272,3060,6476,2665,7272,6476
47109930100,140,47,109,99999,999,,,Census Tract 9301,4218,1902,3816,1783,4218,3816
47109930200,140,47,109,99999,999,,,Census Tract 9302,2202,1006,2165,924,2202,2165
47109930300,140,47,109,99999,999,,,Census Tract 9303,3091,1313,2899,1241,3091,2899
47109930400,140,47,109,99999,999,,,Census Tract 9304,1789,839,1709,774,1789,1709
47109930500,140,47,109,99999,999,,,Census Tract 9305,7788,3669,7741,3581,7788,7741
47109930600,140,47,109,99999,999,,,Census Tract 9306,3785,1704,3420,1568,3785,3420
47109930700,140,47,109,99999,999,,,Census Tract 9307,3202,1500,2961,1370,3202,2961
47111970100,140,47,111,34980,400,,,Census Tract 9701,4913,2189,4750,2083,4913,4750
47111970200,140,47,111,34980,400,,,Census Tract 9702,5707,2375,4978,2049,5707,4978
47111970300,140,47,111,34980,400,,,Census Tract 9703,7449,3491,6693,3131,7449,6693
47111970400,140,47,111,34980,400,,,Census Tract 9704,4179,1806,3963,1629,4179,3963
47113000100,140,47,113,27180,297,,,Census Tract 1,3580,1512,3162,1339,3580,3162
47113000200,140,47,113,27180,297,,,Census Tract 2,6475,3103,6274,3019,6475,6274
47113000300,140,47,113,27180,297,,,Census Tract 3,4857,2124,4910,2340,4857,4910
47113000400,140,47,113,27180,297,,,Census Tract 4,3631,1550,3267,1440,3631,3267
47113000500,140,47,113,27180,297,,,Census Tract 5,4531,1733,4175,1648,4531,4175
47113000600,140,47,113,27180,297,,,Census Tract 6,2120,1012,2390,1072,2120,2390
47113000700,140,47,113,27180,297,,,Census Tract 7,2519,1212,3343,1387,2519,3343
47113000800,140,47,113,27180,297,,,Census Tract 8,1741,752,2292,1038,1741,2292
47113000900,140,47,113,27180,297,,,Census Tract 9,2342,1169,2669,1217,2342,2669
47113001000,140,47,113,27180,297,,,Census Tract 10,2343,976,3165,1211,2343,3165
47113001100,140,47,113,27180,297,,,Census Tract 11,1065,476,1254,606,1065,1254
47113001300,140,47,113,27180,297,,,Census Tract 13,6139,2713,6256,2735,6139,6256
47113001401,140,47,113,27180,297,,,Census Tract 14.01,2047,875,2193,917,2047,2193
47113001402,140,47,113,27180,297,,,Census Tract 14.02,2203,967,2114,890,2203,2114
47113001501,140,47,113,27180,297,,,Census Tract 15.01,4779,1888,3551,1372,4779,3551
47113001502,140,47,113,27180,297,,,Census Tract 15.02,5890,2489,5077,2045,5890,5077
47113001603,140,47,113,27180,297,,,Census Tract 16.03,2362,1026,2250,834,2362,2250
47113001604,140,47,113,27180,297,,,Census Tract 16.04,2898,1096,2864,1025,2898,2864
47113001605,140,47,113,27180,297,,,Census Tract 16.05,3043,944,2867,944,3043,2867
47113001606,140,47,113,27180,297,,,Census Tract 16.06,9481,4478,7127,3176,9481,7127
47113001607,140,47,113,27180,297,,,Census Tract 16.07,5861,2312,4153,1586,5861,4153
47113001608,140,47,113,27180,297,,,Census Tract 16.08,2305,958,1840,705,2305,1840
47113001609,140,47,113,27180,297,,,Census Tract 16.09,1701,722,1835,717,1701,1835
47113001610,140,47,113,27180,297,,,Census Tract 16.10,5275,1822,3316,1060,5275,3316
47113001700,140,47,113,27180,297,,,Census Tract 17,1620,702,1798,749,1620,1798
47113001800,140,47,113,27180,297,,,Census Tract 18,3241,1438,3350,1367,3241,3350
47113001900,140,47,113,27180,297,,,Census Tract 19,4245,1828,4342,1764,4245,4342
47115050101,140,47,115,16860,174,,,Census Tract 501.01,3778,1675,3660,1573,3778,3660
47115050102,140,47,115,16860,174,,,Census Tract 501.02,6069,2703,5880,2539,6069,5880
47115050201,140,47,115,16860,174,,,Census Tract 502.01,4641,2176,4603,2027,4641,4603
47115050202,140,47,115,16860,174,,,Census Tract 502.02,5459,2447,5415,2279,5459,5415
47115050301,140,47,115,16860,174,,,Census Tract 503.01,5503,2528,5453,2378,5503,5453
47115050302,140,47,115,16860,174,,,Census Tract 503.02,2787,1425,2762,1341,2787,2762
47117955000,140,47,117,30280,999,,,Census Tract 9550,6801,2692,4834,1937,6801,4834
47117955100,140,47,117,30280,999,,,Census Tract 9551,5460,2268,4607,1875,5460,4607
47117955200,140,47,117,30280,999,,,Census Tract 9552,5699,2540,5425,2250,5699,5425
47117955300,140,47,117,30280,999,,,Census Tract 9553,4215,1849,3810,1676,4215,3810
47117955400,140,47,117,30280,999,,,Census Tract 9554,3934,1803,3798,1678,3934,3798
47117955500,140,47,117,30280,999,,,Census Tract 9555,4508,1967,4292,1764,4508,4292
47119010100,140,47,119,17940,400,,,Census Tract 101,3528,1503,3100,1308,3528,3100
47119010201,140,47,119,17940,400,,,Census Tract 102.01,5685,2347,3067,1175,5685,3067
47119010202,140,47,119,17940,400,,,Census Tract 102.02,7235,3141,3903,1572,7235,3903
47119010301,140,47,119,17940,400,,,Census Tract 103.01,6092,2401,4634,1655,6092,4634
47119010302,140,47,119,17940,400,,,Census Tract 103.02,2709,1089,2061,750,2709,2061
47119010400,140,47,119,17940,400,,,Census Tract 104,6084,2815,5919,2651,6084,5919
47119010500,140,47,119,17940,400,,,Census Tract 105,4652,2260,4586,2151,4652,4586
47119010600,140,47,119,17940,400,,,Census Tract 106,4722,2279,4893,2225,4722,4893
47119010700,140,47,119,17940,400,,,Census Tract 107,4553,2202,4728,2186,4553,4728
47119010801,140,47,119,17940,400,,,Census Tract 108.01,3433,1383,2963,1116,3433,2963
47119010802,140,47,119,17940,400,,,Census Tract 108.02,6713,2804,5794,2264,6713,5794
47119010900,140,47,119,17940,400,,,Census Tract 109,3416,1402,3175,1243,3416,3175
47119011001,140,47,119,17940,400,,,Census Tract 110.01,2719,1122,2443,968,2719,2443
47119011002,140,47,119,17940,400,,,Census Tract 110.02,6431,2893,5779,2495,6431,5779
47119011101,140,47,119,17940,400,,,Census Tract 111.01,4418,1993,4556,1819,4418,4556
47119011102,140,47,119,17940,400,,,Census Tract 111.02,2661,1252,2744,1143,2661,2744
47119011200,140,47,119,17940,400,,,Census Tract 112,5905,2368,5148,1948,5905,5148
47121960100,140,47,121,99999,999,,,Census Tract 9601,3155,1736,3108,1757,3155,3108
47121960200,140,47,121,99999,999,,,Census Tract 9602,4631,2029,4313,1843,4631,4313
47121960300,140,47,121,99999,999,,,Census Tract 9603,3967,1863,3659,1586,3967,3659
47123925000,140,47,123,99999,999,,,Census Tract 9250,7528,3698,5784,2618,7528,5784
47123925100,140,47,123,99999,999,,,Census Tract 9251,8292,3477,7229,2910,8292,7229
47123925200,140,47,123,99999,999,,,Census Tract 9252,4361,2115,4275,1949,4361,4275
47123925300,140,47,123,99999,999,,,Census Tract 9253,7155,3242,6628,2867,7155,6628
47123925400,140,47,123,99999,999,,,Census Tract 9254,8854,3909,6990,2982,8854,6990
47123925501,140,47,123,99999,999,,,Census Tract 9255.01,3046,1591,2943,1449,3046,2943
47123925502,140,47,123,99999,999,,,Census Tract 9255.02,5283,2755,5106,2508,5283,5106
47125100100,140,47,125,17300,999,,,Census Tract 1001,1303,572,859,470,1303,859
47125100200,140,47,125,17300,999,,,Census Tract 1002,1670,956,1923,1018,1670,1923
47125100300,140,47,125,17300,999,,,Census Tract 1003,5221,2281,4630,2050,5221,4630
47125100400,140,47,125,17300,999,,,Census Tract 1004,3145,1496,3168,1398,3145,3168
47125100500,140,47,125,17300,999,,,Census Tract 1005,4692,2507,4474,2120,4692,4474
47125100601,140,47,125,17300,999,,,Census Tract 1006.01,2121,993,2271,1005,2121,2271
47125100602,140,47,125,17300,999,,,Census Tract 1006.02,2615,1497,2917,1480,2615,2917
47125100700,140,47,125,17300,999,,,Census Tract 1007,1382,671,1357,686,1382,1357
47125100800,140,47,125,17300,999,,,Census Tract 1008,2958,1052,2579,989,2958,2579
47125100900,140,47,125,17300,999,,,Census Tract 1009,2910,1539,3334,1692,2910,3334
47125101001,140,47,125,17300,999,,,Census Tract 1010.01,4302,1763,4560,1784,4302,4560
47125101002,140,47,125,17300,999,,,Census Tract 1010.02,3645,1330,3830,1234,3645,3830
47125101101,140,47,125,17300,999,,,Census Tract 1011.01,2764,1109,2628,995,2764,2628
47125101102,140,47,125,17300,999,,,Census Tract 1011.02,7697,2964,7658,2721,7697,7658
47125101103,140,47,125,17300,999,,,Census Tract 1011.03,2445,964,2120,820,2445,2120
47125101201,140,47,125,17300,999,,,Census Tract 1012.01,2172,890,2008,748,2172,2008
47125101202,140,47,125,17300,999,,,Census Tract 1012.02,3767,1595,3484,1341,3767,3484
47125101303,140,47,125,17300,999,,,Census Tract 1013.03,7913,3235,5511,2065,7913,5511
47125101304,140,47,125,17300,999,,,Census Tract 1013.04,4867,2328,3389,1486,4867,3389
47125101305,140,47,125,17300,999,,,Census Tract 1013.05,3145,1113,2190,710,3145,2190
47125101306,140,47,125,17300,999,,,Census Tract 1013.06,4632,1782,4324,1457,4632,4324
47125101307,140,47,125,17300,999,,,Census Tract 1013.07,2310,1065,2157,870,2310,2157
47125101400,140,47,125,17300,999,,,Census Tract 1014,5755,1526,5839,1168,5755,5839
47125101500,140,47,125,17300,999,,,Census Tract 1015,7322,2992,7261,2776,7322,7261
47125101600,140,47,125,17300,999,,,Census Tract 1016,5495,2230,5051,2069,5495,5051
47125101700,140,47,125,17300,999,,,Census Tract 1017,8091,3222,7316,2852,8091,7316
47125101802,140,47,125,17300,999,,,Census Tract 1018.02,9818,3828,7143,2777,9818,7143
47125101803,140,47,125,17300,999,,,Census Tract 1018.03,5840,2437,3599,1434,5840,3599
47125101804,140,47,125,17300,999,,,Census Tract 1018.04,6465,2312,3985,1360,6465,3985
47125101902,140,47,125,17300,999,,,Census Tract 1019.02,2546,1003,2560,883,2546,2560
47125101903,140,47,125,17300,999,,,Census Tract 1019.03,8085,3348,5378,2136,8085,5378
47125101904,140,47,125,17300,999,,,Census Tract 1019.04,1734,707,1153,451,1734,1153
47125102001,140,47,125,17300,999,,,Census Tract 1020.01,4744,1846,1963,737,4744,1963
47125102002,140,47,125,17300,999,,,Census Tract 1020.02,7396,2675,3060,1069,7396,3060
47125102003,140,47,125,17300,999,,,Census Tract 1020.03,4875,1841,2016,735,4875,2016
47125102004,140,47,125,17300,999,,,Census Tract 1020.04,5213,2114,2157,845,5213,2157
47125102005,140,47,125,17300,999,,,Census Tract 1020.05,5062,2208,2094,882,5062,2094
47125102006,140,47,125,17300,999,,,Census Tract 1020.06,5817,2107,2407,842,5817,2407
47125980100,140,47,125,17300,999,,,Census Tract 9801,397,0,402,0,397,402
47127930100,140,47,127,46100,999,,,Census Tract 9301,3846,1752,3359,1470,3846,3359
47127930200,140,47,127,46100,999,,,Census Tract 9302,2516,1163,2382,1045,2516,2382
47129110100,140,47,129,99999,999,,,Census Tract 1101,3309,1635,3183,1424,3309,3183
47129110200,140,47,129,99999,999,,,Census Tract 1102,3301,1610,2984,1277,3301,2984
47129110300,140,47,129,99999,999,,,Census Tract 1103,6032,1618,5016,1453,6032,5016
47129110400,140,47,129,99999,999,,,Census Tract 1104,4392,1910,4125,1726,4392,4125
47129110500,140,47,129,99999,999,,,Census Tract 1105,4953,2147,4449,1834,4953,4449
47131965000,140,47,131,46460,542,,,Census Tract 9650,4333,2079,4736,2113,4333,4736
47131965100,140,47,131,46460,542,,,Census Tract 9651,2505,1063,2390,1007,2505,2390
47131965200,140,47,131,46460,542,,,Census Tract 9652,2165,952,2250,889,2165,2250
47131965300,140,47,131,46460,542,,,Census Tract 9653,3734,1838,4021,1899,3734,4021
47131965400,140,47,131,46460,542,,,Census Tract 9654,4429,1941,4324,1849,4429,4324
47131965500,140,47,131,46460,542,,,Census Tract 9655,2670,1218,2902,1344,2670,2902
47131965600,140,47,131,46460,542,,,Census Tract 9656,4081,1948,4116,1946,4081,4116
47131965700,140,47,131,46460,542,,,Census Tract 9657,4737,2183,4476,2010,4737,4476
47131965800,140,47,131,46460,542,,,Census Tract 9658,1796,788,1855,794,1796,1855
47131965900,140,47,131,46460,542,,,Census Tract 9659,1357,649,1380,638,1357,1380
47133950100,140,47,133,18260,999,,,Census Tract 9501,1718,877,1765,806,1718,1765
47133950200,140,47,133,18260,999,,,Census Tract 9502,1744,911,1679,801,1744,1679
47133950301,140,47,133,18260,999,,,Census Tract 9503.01,4779,2182,4545,2147,4779,4545
47133950302,140,47,133,18260,999,,,Census Tract 9503.02,3029,1435,2880,1412,3029,2880
47133950400,140,47,133,18260,999,,,Census Tract 9504,2086,985,1938,878,2086,1938
47133950500,140,47,133,18260,999,,,Census Tract 9505,6111,2653,4899,2080,6111,4899
47133950600,140,47,133,18260,999,,,Census Tract 9506,2616,1252,2411,1043,2616,2411
47135930100,140,47,135,99999,999,,,Census Tract 9301,3122,1976,2884,1734,3122,2884
47135930200,140,47,135,99999,999,,,Census Tract 9302,4793,2623,4747,2381,4793,4747
47137925100,140,47,137,99999,999,,,Census Tract 9251,5077,3462,4945,2956,5077,4945
47139950100,140,47,139,17420,174,,,Census Tract 9501,1545,747,1593,734,1545,1593
47139950201,140,47,139,17420,174,,,Census Tract 9502.01,2226,1057,2080,970,2226,2080
47139950202,140,47,139,17420,174,,,Census Tract 9502.02,5742,2597,5367,2384,5742,5367
