GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P001001,P001001.2000
19155030602,140,19,155,36540,420,,,Census Tract 306.02,2741,1063,2840,1098,2741,2840
19155030700,140,19,155,36540,420,,,Census Tract 307,3056,1183,3335,1285,3056,3335
19155030800,140,19,155,36540,420,,,Census Tract 308,3491,1361,3155,1223,3491,3155
19155030900,140,19,155,36540,420,,,Census Tract 309,1631,1011,1714,938,1631,1714
19155031000,140,19,155,36540,420,,,Census Tract 310,2341,1029,2421,1060,2341,2421
19155031100,140,19,155,36540,420,,,Census Tract 311,2708,1163,2880,1195,2708,2880
19155031200,140,19,155,36540,420,,,Census Tract 312,3180,1424,3204,1378,3180,3204
19155031300,140,19,155,36540,420,,,Census Tract 313,2580,1078,2315,955,2580,2315
19155031400,140,19,155,36540,420,,,Census Tract 314,3783,1488,2857,1057,3783,2857
19155031601,140,19,155,36540,420,,,Census Tract 316.01,4293,1707,2322,821,4293,2322
19155031602,140,19,155,36540,420,,,Census Tract 316.02,2850,1142,2538,894,2850,2538
19155031700,140,19,155,36540,420,,,Census Tract 317,4514,1681,3947,1493,4514,3947
19155031800,140,19,155,36540,420,,,Census Tract 318,3321,1354,2992,1158,3321,2992
19155031900,140,19,155,36540,420,,,Census Tract 319,3751,1578,3466,1422,3751,3466
19157370100,140,19,157,99999,999,,,Census Tract 3701,3157,1787,3152,1671,3157,3152
19157370200,140,19,157,99999,999,,,Census Tract 3702,3048,1741,2996,1624,3048,2996
19157370300,140,19,157,99999,999,,,Census Tract 3703,5278,1797,5037,1762,5278,5037
19157370400,140,19,157,99999,999,,,Census Tract 3704,4122,2110,4293,2058,4122,4293
19157370500,140,19,157,99999,999,,,Census Tract 3705,3309,1514,3337,1441,3309,3337
19159950100,140,19,159,99999,999,,,Census Tract 9501,2111,1209,2194,1330,2111,2194
19159950200,140,19,159,99999,999,,,Census Tract 9502,3020,1404,3275,1459,3020,3275
19161080100,140,19,161,99999,999,,,Census Tract 801,2640,1239,3019,1297,2640,3019
19161080200,140,19,161,99999,999,,,Census Tract 802,2719,1260,2969,1258,2719,2969
19161080300,140,19,161,99999,999,,,Census Tract 803,2297,1536,2674,1463,2297,2674
19161080400,140,19,161,99999,999,,,Census Tract 804,2694,1394,2867,1442,2694,2867
19163010101,140,19,163,19340,999,,,Census Tract 101.01,3701,1548,3756,1483,3701,3756
19163010102,140,19,163,19340,999,,,Census Tract 101.02,7141,2824,5035,1962,7141,5035
19163010201,140,19,163,19340,999,,,Census Tract 102.01,5742,2327,4277,1585,5742,4277
19163010202,140,19,163,19340,999,,,Census Tract 102.02,5860,2270,5341,1950,5860,5341
19163010300,140,19,163,19340,999,,,Census Tract 103,2586,1088,2672,1035,2586,2672
19163010401,140,19,163,19340,999,,,Census Tract 104.01,5400,2307,5041,2025,5400,5041
19163010402,140,19,163,19340,999,,,Census Tract 104.02,3456,1431,3226,1256,3456,3226
19163010600,140,19,163,19340,999,,,Census Tract 106,2422,1415,2601,1275,2422,2601
19163010700,140,19,163,19340,999,,,Census Tract 107,1527,798,1845,789,1527,1845
19163010800,140,19,163,19340,999,,,Census Tract 108,3277,1225,3246,1096,3277,3246
19163010900,140,19,163,19340,999,,,Census Tract 109,1970,1056,2088,1095,1970,2088
19163011000,140,19,163,19340,999,,,Census Tract 110,2725,1109,2863,1140,2725,2863
19163011100,140,19,163,19340,999,,,Census Tract 111,3272,1445,3324,1484,3272,3324
19163011200,140,19,163,19340,999,,,Census Tract 112,2281,971,2341,987,2281,2341
19163011300,140,19,163,19340,999,,,Census Tract 113,3969,1140,3842,1208,3969,3842
19163011400,140,19,163,19340,999,,,Census Tract 114,2676,1223,2914,1270,2676,2914
19163011500,140,19,163,19340,999,,,Census Tract 115,2326,1116,2506,1144,2326,2506
19163011600,140,19,163,19340,999,,,Census Tract 116,3529,1548,3903,1628,3529,3903
19163011700,140,19,163,19340,999,,,Census Tract 117,3114,1455,3375,1476,3114,3375
19163011800,140,19,163,19340,999,,,Census Tract 118,2348,1164,2422,1149,2348,2422
19163011900,140,19,163,19340,999,,,Census Tract 119,2487,1219,2576,1241,2487,2576
19163012000,140,19,163,19340,999,,,Census Tract 120,3618,1540,3724,1546,3618,3724
19163012100,140,19,163,19340,999,,,Census Tract 121,3569,1616,3613,1603,3569,3613
19163012200,140,19,163,19340,999,,,Census Tract 122,2210,968,2378,975,2210,2378
19163012300,140,19,163,19340,999,,,Census Tract 123,1652,738,1771,784,1652,1771
19163012400,140,19,163,19340,999,,,Census Tract 124,1375,642,1523,656,1375,1523
19163012501,140,19,163,19340,999,,,Census Tract 125.01,4113,1749,4067,1619,4113,4067
19163012502,140,19,163,19340,999,,,Census Tract 125.02,3947,1626,3356,1163,3947,3356
19163012601,140,19,163,19340,999,,,Census Tract 126.01,5204,2119,5327,2016,5204,5327
19163012602,140,19,163,19340,999,,,Census Tract 126.02,4158,1715,4221,1567,4158,4221
19163012701,140,19,163,19340,999,,,Census Tract 127.01,3200,1307,3041,1175,3200,3041
19163012702,140,19,163,19340,999,,,Census Tract 127.02,3165,1545,2682,1232,3165,2682
19163012801,140,19,163,19340,999,,,Census Tract 128.01,4678,1881,4105,1603,4678,4105
19163012802,140,19,163,19340,999,,,Census Tract 128.02,5058,2439,4436,1995,5058,4436
19163012901,140,19,163,19340,999,,,Census Tract 129.01,3966,1831,1955,934,3966,1955
19163012902,140,19,163,19340,999,,,Census Tract 129.02,5015,2260,4893,2030,5015,4893
19163013000,140,19,163,19340,999,,,Census Tract 130,4981,2366,5539,2601,4981,5539
19163013100,140,19,163,19340,999,,,Census Tract 131,1860,862,1861,859,1860,1861
19163013200,140,19,163,19340,999,,,Census Tract 132,1690,880,1751,878,1690,1751
19163013300,140,19,163,19340,999,,,Census Tract 133,3411,1663,3410,1659,3411,3410
19163013400,140,19,163,19340,999,,,Census Tract 134,2945,1384,3064,1339,2945,3064
19163013500,140,19,163,19340,999,,,Census Tract 135,3326,1402,3430,1399,3326,3430
19163013600,140,19,163,19340,999,,,Census Tract 136,2580,1031,2762,1029,2580,2762
19163013702,140,19,163,19340,999,,,Census Tract 137.02,5871,2408,5818,2225,5871,5818
19163013703,140,19,163,19340,999,,,Census Tract 137.03,2765,1039,2950,1041,2765,2950
19163013705,140,19,163,19340,999,,,Census Tract 137.05,4991,2684,4295,2228,4991,4295
19163013706,140,19,163,19340,999,,,Census Tract 137.06,4067,1461,3500,1213,4067,3500
19165960100,140,19,165,99999,999,,,Census Tract 9601,3176,1437,3624,1446,3176,3624
19165960200,140,19,165,99999,999,,,Census Tract 9602,3104,1394,3530,1439,3104,3530
19165960300,140,19,165,99999,999,,,Census Tract 9603,3474,1585,3418,1454,3474,3418
19165960400,140,19,165,99999,999,,,Census Tract 9604,2413,1126,2601,1120,2413,2601
19167070100,140,19,167,99999,999,,,Census Tract 701,3708,1430,3737,1377,3708,3737
19167070200,140,19,167,99999,999,,,Census Tract 702,4041,1424,3741,1246,4041,3741
19167070300,140,19,167,99999,999,,,Census Tract 703,6115,2324,5711,2161,6115,5711
19167070400,140,19,167,99999,999,,,Census Tract 704,4114,1712,3994,1646,4114,3994
19167070500,140,19,167,99999,999,,,Census Tract 705,2846,1147,2825,1101,2846,2825
19167070600,140,19,167,99999,999,,,Census Tract 706,6051,2050,5624,1820,6051,5624
19167070700,140,19,167,99999,999,,,Census Tract 707,6829,2192,5957,1909,6829,5957
19169000100,140,19,169,11180,112,,,Census Tract 1,10778,4428,7100,2699,10778,7100
19169000200,140,19,169,11180,112,,,Census Tract 2,3593,1682,3743,1683,3593,3743
19169000300,140,19,169,11180,112,,,Census Tract 3,3141,1492,3284,1472,3141,3284
19169000400,140,19,169,11180,112,,,Census Tract 4,2550,1135,3069,1254,2550,3069
19169000500,140,19,169,11180,112,,,Census Tract 5,3105,1249,1490,650,3105,1490
19169000600,140,19,169,11180,112,,,Census Tract 6,4639,1966,4621,1914,4639,4621
19169000700,140,19,169,11180,112,,,Census Tract 7,3160,1551,3307,1496,3160,3307
19169000800,140,19,169,11180,112,,,Census Tract 8,5128,19,4767,16,5128,4767
19169000900,140,19,169,11180,112,,,Census Tract 9,3462,1841,4115,1949,3462,4115
19169001000,140,19,169,11180,112,,,Census Tract 10,3954,2097,4179,2171,3954,4179
19169001100,140,19,169,11180,112,,,Census Tract 11,6197,1965,5702,1605,6197,5702
19169001200,140,19,169,11180,112,,,Census Tract 12,376,36,1832,25,376,1832
19169001301,140,19,169,11180,112,,,Census Tract 13.01,9427,4299,4763,2136,9427,4763
19169001302,140,19,169,11180,112,,,Census Tract 13.02,4363,2070,3605,1532,4363,3605
19169010100,140,19,169,11180,112,,,Census Tract 101,7226,2915,6010,2449,7226,6010
19169010200,140,19,169,11180,112,,,Census Tract 102,3943,1670,3984,1589,3943,3984
19169010300,140,19,169,11180,112,,,Census Tract 103,4479,1912,4185,1757,4479,4185
19169010400,140,19,169,11180,112,,,Census Tract 104,2761,1242,2887,1271,2761,2887
19169010500,140,19,169,11180,112,,,Census Tract 105,1831,812,2012,804,1831,2012
19169010600,140,19,169,11180,112,,,Census Tract 106,5429,2408,5326,2158,5429,5326
19171290100,140,19,171,99999,999,,,Census Tract 2901,3067,1356,3148,1336,3067,3148
19171290200,140,19,171,99999,999,,,Census Tract 2902,2820,1281,2916,1259,2820,2916
19171290300,140,19,171,99999,999,,,Census Tract 2903,2715,1286,2816,1237,2715,2816
19171290400,140,19,171,99999,999,,,Census Tract 2904,2814,1188,2732,1130,2814,2732
19171290500,140,19,171,99999,999,,,Census Tract 2905,3648,1485,3561,1467,3648,3561
19171290600,140,19,171,99999,999,,,Census Tract 2906,2703,1170,2930,1154,2703,2930
19173180100,140,19,173,99999,999,,,Census Tract 1801,2388,1141,2550,1142,2388,2550
19173180200,140,19,173,99999,999,,,Census Tract 1802,2092,1087,2351,1137,2092,2351
19173180300,140,19,173,99999,999,,,Census Tract 1803,1837,879,2057,920,1837,2057
19175190100,140,19,175,99999,999,,,Census Tract 1901,2261,1064,2340,1015,2261,2340
19175190200,140,19,175,99999,999,,,Census Tract 1902,4241,2042,4203,2000,4241,4203
19175190300,140,19,175,99999,999,,,Census Tract 1903,2151,968,2091,919,2151,2091
19175190400,140,19,175,99999,999,,,Census Tract 1904,3881,1863,3675,1723,3881,3675
19177950100,140,19,177,99999,999,,,Census Tract 9501,4209,2071,4236,1989,4209,4236
19177950200,140,19,177,99999,999,,,Census Tract 9502,3361,1599,3573,1592,3361,3573
19179960100,140,19,179,36900,999,,,Census Tract 9601,2963,1263,3128,1347,2963,3128
19179960200,140,19,179,36900,999,,,Census Tract 9602,2654,1165,2684,1218,2654,2684
19179960300,140,19,179,36900,999,,,Census Tract 9603,4332,1760,4304,1722,4332,4304
19179960400,140,19,179,36900,999,,,Census Tract 9604,3864,1756,3951,1588,3864,3951
19179960500,140,19,179,36900,999,,,Census Tract 9605,2523,1180,2492,1163,2523,2492
19179960600,140,19,179,36900,999,,,Census Tract 9606,3018,1508,2988,1498,3018,2988
19179960700,140,19,179,36900,999,,,Census Tract 9607,3475,1542,3500,1498,3475,3500
19179960800,140,19,179,36900,999,,,Census Tract 9608,3561,1543,3516,1502,3561,3516
19179960900,140,19,179,36900,999,,,Census Tract 9609,2991,1364,3075,1381,2991,3075
19179961000,140,19,179,36900,999,,,Census Tract 9610,3243,1589,3309,1563,3243,3309
19179961100,140,19,179,36900,999,,,Census Tract 9611,3001,1428,3104,1393,3001,3104
19181020100,140,19,181,19780,218,,,Census Tract 201,2240,903,2306,858,2240,2306
19181020200,140,19,181,19780,218,,,Census Tract 202,6709,2655,4884,1729,6709,4884
19181020300,140,19,181,19780,218,,,Census Tract 203,5074,1896,4588,1626,5074,4588
19181020400,140,19,181,19780,218,,,Census Tract 204,4280,1674,3857,1512,4280,3857
19181020500,140,19,181,19780,218,,,Census Tract 205,2315,934,2218,853,2315,2218
19181020600,140,19,181,19780,218,,,Census Tract 206,3063,1233,2333,822,3063,2333
19181020700,140,19,181,19780,218,,,Census Tract 207,4312,1529,3704,1259,4312,3704
19181020800,140,19,181,19780,218,,,Census Tract 208,3377,1130,2991,941,3377,2991
19181020900,140,19,181,19780,218,,,Census Tract 209,3422,1634,3358,1526,3422,3358
19181021000,140,19,181,19780,218,,,Census Tract 210,2951,1279,2805,1211,2951,2805
19181021100,140,19,181,19780,218,,,Census Tract 211,4795,1975,4336,1676,4795,4336
19181021200,140,19,181,19780,218,,,Census Tract 212,3687,1529,3290,1275,3687,3290
19183960100,140,19,183,26980,999,,,Census Tract 9601,6354,2750,5498,2174,6354,5498
19183960200,140,19,183,26980,999,,,Census Tract 9602,4791,2097,4842,1972,4791,4842
19183960300,140,19,183,26980,999,,,Census Tract 9603,3419,1553,3351,1441,3419,3351
19183960400,140,19,183,26980,999,,,Census Tract 9604,3984,1800,3905,1748,3984,3905
19183960500,140,19,183,26980,999,,,Census Tract 9605,3156,1316,3074,1208,3156,3074
19185070100,140,19,185,99999,999,,,Census Tract 701,2575,1348,2661,1393,2575,2661
19185070200,140,19,185,99999,999,,,Census Tract 702,1736,929,1943,950,1736,1943
19185070300,140,19,185,99999,999,,,Census Tract 703,2092,935,2126,1014,2092,2126
19187000100,140,19,187,22700,999,,,Census Tract 1,7086,3291,7403,3181,7086,7403
19187000200,140,19,187,22700,999,,,Census Tract 2,3631,1701,3767,1634,3631,3767
19187000300,140,19,187,22700,999,,,Census Tract 3,1500,730,1552,732,1500,1552
19187000400,140,19,187,22700,999,,,Census Tract 4,2350,1089,2623,1190,2350,2623
19187000500,140,19,187,22700,999,,,Census Tract 5,1675,818,1862,874,1675,1862
19187000600,140,19,187,22700,999,,,Census Tract 6,4754,2265,5094,2281,4754,5094
19187000700,140,19,187,22700,999,,,Census Tract 7,1452,920,1621,956,1452,1621
19187000900,140,19,187,22700,999,,,Census Tract 9,4924,1397,4598,1287,4924,4598
19187010100,140,19,187,22700,999,,,Census Tract 101,2464,1102,2773,1143,2464,2773
19187010200,140,19,187,22700,999,,,Census Tract 102,1788,732,1935,693,1788,1935
19187010300,140,19,187,22700,999,,,Census Tract 103,3284,1524,3627,1533,3284,3627
19187010400,140,19,187,22700,999,,,Census Tract 104,3105,1466,3380,1465,3105,3380
19189680100,140,19,189,99999,999,,,Census Tract 6801,4145,1985,4335,1891,4145,4335
19189680200,140,19,189,99999,999,,,Census Tract 6802,2742,1420,3150,1432,2742,3150
19189680300,140,19,189,99999,999,,,Census Tract 6803,3979,1789,4238,1742,3979,4238
19191950100,140,19,191,99999,999,,,Census Tract 9501,3614,1643,3688,1562,3614,3688
19191950200,140,19,191,99999,999,,,Census Tract 9502,6008,2015,6095,1877,6008,6095
19191950300,140,19,191,99999,999,,,Census Tract 9503,3467,1632,3396,1544,3467,3396
19191950400,140,19,191,99999,999,,,Census Tract 9504,4673,1918,4565,1742,4673,4565
19191950500,140,19,191,99999,999,,,Census Tract 9505,3294,1513,3566,1483,3294,3566
19193000100,140,19,193,43580,512,,,Census Tract 1,4493,1772,5050,1979,4493,5050
19193000200,140,19,193,43580,512,,,Census Tract 2,6505,3012,6967,3103,6505,6967
19193000300,140,19,193,43580,512,,,Census Tract 3,6097,2554,6087,2556,6097,6087
19193000400,140,19,193,43580,512,,,Census Tract 4,4579,1885,4735,1886,4579,4735
19193000500,140,19,193,43580,512,,,Census Tract 5,3392,1168,3158,1206,3392,3158
19193000600,140,19,193,43580,512,,,Census Tract 6,2712,1186,2548,1113,2712,2548
19193000700,140,19,193,43580,512,,,Census Tract 7,3177,1215,2853,1124,3177,2853
19193000800,140,19,193,43580,512,,,Census Tract 8,4038,1395,3998,1422,4038,3998
19193000900,140,19,193,43580,512,,,Census Tract 9,2090,873,2290,912,2090,2290
19193001000,140,19,193,43580,512,,,Census Tract 10,1774,872,1877,919,1774,1877
19193001100,140,19,193,43580,512,,,Census Tract 11,4355,1518,4287,1558,4355,4287
19193001200,140,19,193,43580,512,,,Census Tract 12,3554,1121,3904,1202,3554,3904
19193001300,140,19,193,43580,512,,,Census Tract 13,1670,826,2114,975,1670,2114
19193001400,140,19,193,43580,512,,,Census Tract 14,4410,1508,4353,1548,4410,4353
19193001500,140,19,193,43580,512,,,Census Tract 15,2303,847,2545,964,2303,2545
19193001800,140,19,193,43580,512,,,Census Tract 18,6773,2742,7168,2789,6773,7168
19193001900,140,19,193,43580,512,,,Census Tract 19,3136,1262,3119,1266,3136,3119
19193002000,140,19,193,43580,512,,,Census Tract 20,5416,2179,5483,2253,5416,5483
19193002101,140,19,193,43580,512,,,Census Tract 21.01,3002,1352,3372,1269,3002,3372
19193002102,140,19,193,43580,512,,,Census Tract 21.02,5979,2540,6235,2467,5979,6235
19193003100,140,19,193,43580,512,,,Census Tract 31,3911,1864,4285,1907,3911,4285
19193003200,140,19,193,43580,512,,,Census Tract 32,4768,1928,4608,1792,4768,4608
19193003300,140,19,193,43580,512,,,Census Tract 33,7077,2599,5504,1949,7077,5504
19193003500,140,19,193,43580,512,,,Census Tract 35,4033,1845,4266,1840,4033,4266
19193003600,140,19,193,43580,512,,,Census Tract 36,2928,1421,3069,1392,2928,3069
19193940200,140,19,193,43580,512,,,Census Tract 9402,0,0,0,0,0,0
19195690100,140,19,195,32380,999,,,Census Tract 6901,2442,1186,2486,1167,2442,2486
19195690200,140,19,195,32380,999,,,Census Tract 6902,2317,1038,2404,1036,2317,2404
19195690300,140,19,195,32380,999,,,Census Tract 6903,2839,1324,3019,1331,2839,3019
19197680100,140,19,197,99999,999,,,Census Tract 6801,3450,1786,3774,1802,3450,3774
19197680200,140,19,197,99999,999,,,Census Tract 6802,1549,761,1715,776,1549,1715
19197680300,140,19,197,99999,999,,,Census Tract 6803,3296,1565,3482,1561,3296,3482
19197680400,140,19,197,99999,999,,,Census Tract 6804,1270,734,1564,779,1270,1564
19197680500,140,19,197,99999,999,,,Census Tract 6805,3664,1683,3799,1641,3664,3799
