GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P001001,P001001.2000
42089300102,140,42,089,20700,999,,,Census Tract 3001.02,6968,3019,5695,2570,6968,5695
42089300201,140,42,089,20700,999,,,Census Tract 3002.01,4225,2529,3700,2171,4225,3700
42089300202,140,42,089,20700,999,,,Census Tract 3002.02,6356,2947,5567,2530,6356,5567
42089300301,140,42,089,20700,999,,,Census Tract 3003.01,4420,3690,3635,3207,4420,3635
42089300304,140,42,089,20700,999,,,Census Tract 3003.04,6789,3595,4833,2895,6789,4833
42089300305,140,42,089,20700,999,,,Census Tract 3003.05,5492,2462,3953,2049,5492,3953
42089300307,140,42,089,20700,999,,,Census Tract 3003.07,7578,3556,5455,2959,7578,5455
42089300308,140,42,089,20700,999,,,Census Tract 3003.08,3074,1455,2212,1210,3074,2212
42089300309,140,42,089,20700,999,,,Census Tract 3003.09,4165,2711,2983,2270,4165,2983
42089300311,140,42,089,20700,999,,,Census Tract 3003.11,2090,2464,1496,2063,2090,1496
42089300401,140,42,089,20700,999,,,Census Tract 3004.01,4635,2357,3938,2046,4635,3938
42089300403,140,42,089,20700,999,,,Census Tract 3004.03,7033,3394,6006,2752,7033,6006
42089300501,140,42,089,20700,999,,,Census Tract 3005.01,3343,1960,2464,1551,3343,2464
42089300502,140,42,089,20700,999,,,Census Tract 3005.02,4760,2074,3561,1658,4760,3561
42089300600,140,42,089,20700,999,,,Census Tract 3006,4344,1831,4204,1718,4344,4204
42089300700,140,42,089,20700,999,,,Census Tract 3007,5496,1625,5558,1552,5496,5558
42089300800,140,42,089,20700,999,,,Census Tract 3008,5567,2661,5757,2631,5567,5757
42089300900,140,42,089,20700,999,,,Census Tract 3009,6241,2559,5175,2156,6241,5175
42089301001,140,42,089,20700,999,,,Census Tract 3010.01,10169,3961,7105,3004,10169,7105
42089301002,140,42,089,20700,999,,,Census Tract 3010.02,2803,1141,1972,869,2803,1972
42089301101,140,42,089,20700,999,,,Census Tract 3011.01,6052,2567,5461,2329,6052,5461
42089301102,140,42,089,20700,999,,,Census Tract 3011.02,3031,1049,2735,952,3031,2735
42089301202,140,42,089,20700,999,,,Census Tract 3012.02,4773,1897,4326,1677,4773,4326
42089301203,140,42,089,20700,999,,,Census Tract 3012.03,5940,2218,5499,2001,5940,5499
42089301204,140,42,089,20700,999,,,Census Tract 3012.04,4230,1777,3476,1474,4230,3476
42089301301,140,42,089,20700,999,,,Census Tract 3013.01,7874,3344,13398,9961,7874,13398
42089301302,140,42,089,20700,999,,,Census Tract 3013.02,2910,1251,2716,1082,2910,2716
42089301401,140,42,089,20700,999,,,Census Tract 3014.01,4232,2657,2802,1952,4232,2802
42089301402,140,42,089,20700,999,,,Census Tract 3014.02,4797,2202,6685,5314,4797,6685
42091200103,140,42,091,37980,428,,,Census Tract 2001.03,4140,1325,3541,1206,4140,3541
42091200104,140,42,091,37980,428,,,Census Tract 2001.04,4207,1506,3900,1384,4207,3900
42091200106,140,42,091,37980,428,,,Census Tract 2001.06,1857,997,1456,736,1857,1456
42091200200,140,42,091,37980,428,,,Census Tract 2002,1375,453,1481,440,1375,1481
42091200301,140,42,091,37980,428,,,Census Tract 2003.01,5739,2878,6016,2831,5739,6016
42091200305,140,42,091,37980,428,,,Census Tract 2003.05,2291,907,2058,805,2291,2058
42091200307,140,42,091,37980,428,,,Census Tract 2003.07,3063,1492,3332,1336,3063,3332
42091200310,140,42,091,37980,428,,,Census Tract 2003.10,2845,1167,3125,1209,2845,3125
42091200401,140,42,091,37980,428,,,Census Tract 2004.01,3259,1615,3483,1563,3259,3483
42091200501,140,42,091,37980,428,,,Census Tract 2005.01,4081,1360,4053,1307,4081,4053
42091200502,140,42,091,37980,428,,,Census Tract 2005.02,5420,2461,5554,2457,5420,5554
42091200505,140,42,091,37980,428,,,Census Tract 2005.05,6905,2455,4799,1924,6905,4799
42091200507,140,42,091,37980,428,,,Census Tract 2005.07,5365,2295,5298,2151,5365,5298
42091200602,140,42,091,37980,428,,,Census Tract 2006.02,7741,3085,5873,2302,7741,5873
42091200603,140,42,091,37980,428,,,Census Tract 2006.03,3412,1259,3353,1198,3412,3353
42091200606,140,42,091,37980,428,,,Census Tract 2006.06,3264,1233,3357,1216,3264,3357
42091200703,140,42,091,37980,428,,,Census Tract 2007.03,4338,1640,4070,1518,4338,4070
42091200704,140,42,091,37980,428,,,Census Tract 2007.04,3455,1499,3374,1348,3455,3374
42091200800,140,42,091,37980,428,,,Census Tract 2008,3290,1333,2608,1140,3290,2608
42091200901,140,42,091,37980,428,,,Census Tract 2009.01,4143,1648,3935,1622,4143,3935
42091200902,140,42,091,37980,428,,,Census Tract 2009.02,1257,571,1329,573,1257,1329
42091200903,140,42,091,37980,428,,,Census Tract 2009.03,4152,2033,3934,1871,4152,3934
42091200906,140,42,091,37980,428,,,Census Tract 2009.06,1998,895,2116,818,1998,2116
42091200907,140,42,091,37980,428,,,Census Tract 2009.07,2627,1117,2660,1098,2627,2660
42091200908,140,42,091,37980,428,,,Census Tract 2009.08,2092,893,2046,889,2092,2046
42091201006,140,42,091,37980,428,,,Census Tract 2010.06,2224,930,1779,591,2224,1779
42091201100,140,42,091,37980,428,,,Census Tract 2011,3229,1348,3354,1334,3229,3354
42091201201,140,42,091,37980,428,,,Census Tract 2012.01,5867,2483,5426,2160,5867,5426
42091201203,140,42,091,37980,428,,,Census Tract 2012.03,3389,1415,2915,1271,3389,2915
42091201302,140,42,091,37980,428,,,Census Tract 2013.02,3060,1310,3035,1243,3060,3035
42091201406,140,42,091,37980,428,,,Census Tract 2014.06,4482,1560,4601,1583,4482,4601
42091201407,140,42,091,37980,428,,,Census Tract 2014.07,2594,930,2406,854,2594,2406
42091201409,140,42,091,37980,428,,,Census Tract 2014.09,4120,1508,4282,1504,4120,4282
42091201410,140,42,091,37980,428,,,Census Tract 2014.10,2519,1053,2444,1034,2519,2444
42091201411,140,42,091,37980,428,,,Census Tract 2014.11,2556,1086,2547,1074,2556,2547
42091201501,140,42,091,37980,428,,,Census Tract 2015.01,3462,1598,3462,1528,3462,3462
42091201603,140,42,091,37980,428,,,Census Tract 2016.03,4552,1772,4663,1757,4552,4663
42091201605,140,42,091,37980,428,,,Census Tract 2016.05,2980,1070,3097,1091,2980,3097
42091201606,140,42,091,37980,428,,,Census Tract 2016.06,2200,885,2334,887,2200,2334
42091201607,140,42,091,37980,428,,,Census Tract 2016.07,3468,1362,3854,1534,3468,3854
42091201608,140,42,091,37980,428,,,Census Tract 2016.08,4684,1886,4583,1794,4684,4583
42091201703,140,42,091,37980,428,,,Census Tract 2017.03,3114,1173,3131,1170,3114,3131
42091201705,140,42,091,37980,428,,,Census Tract 2017.05,4403,1716,4538,1724,4403,4538
42091201706,140,42,091,37980,428,,,Census Tract 2017.06,4606,1779,4361,1793,4606,4361
42091201800,140,42,091,37980,428,,,Census Tract 2018,2779,1450,3127,1473,2779,3127
42091201901,140,42,091,37980,428,,,Census Tract 2019.01,4725,1854,4546,1830,4725,4546
42091201902,140,42,091,37980,428,,,Census Tract 2019.02,5968,2683,5806,2599,5968,5806
42091202100,140,42,091,37980,428,,,Census Tract 2021,4422,2128,4478,2085,4422,4478
42091202201,140,42,091,37980,428,,,Census Tract 2022.01,4810,1885,4953,1794,4810,4953
42091202301,140,42,091,37980,428,,,Census Tract 2023.01,4571,2068,4866,2187,4571,4866
42091202302,140,42,091,37980,428,,,Census Tract 2023.02,2100,985,2317,1005,2100,2317
42091202401,140,42,091,37980,428,,,Census Tract 2024.01,3554,1866,3472,1736,3554,3472
42091202402,140,42,091,37980,428,,,Census Tract 2024.02,4689,1823,5105,1856,4689,5105
42091202500,140,42,091,37980,428,,,Census Tract 2025,5236,2351,5012,2088,5236,5012
42091202602,140,42,091,37980,428,,,Census Tract 2026.02,2624,1131,2675,937,2624,2675
42091203000,140,42,091,37980,428,,,Census Tract 2030,3154,1204,2630,992,3154,2630
42091203103,140,42,091,37980,428,,,Census Tract 2031.03,2985,1063,2925,1041,2985,2925
42091203104,140,42,091,37980,428,,,Census Tract 2031.04,4182,1751,4010,1435,4182,4010
42091203105,140,42,091,37980,428,,,Census Tract 2031.05,5385,2280,5456,2134,5385,5456
42091203106,140,42,091,37980,428,,,Census Tract 2031.06,1643,807,1647,762,1643,1647
42091203203,140,42,091,37980,428,,,Census Tract 2032.03,4093,1612,4205,1657,4093,4205
42091203205,140,42,091,37980,428,,,Census Tract 2032.05,2211,823,2307,825,2211,2307
42091203207,140,42,091,37980,428,,,Census Tract 2032.07,3255,1202,3283,1100,3255,3283
42091203208,140,42,091,37980,428,,,Census Tract 2032.08,2758,1395,3027,1375,2758,3027
42091203302,140,42,091,37980,428,,,Census Tract 2033.02,5907,2298,6435,2295,5907,6435
42091203303,140,42,091,37980,428,,,Census Tract 2033.03,4155,1939,3536,1397,4155,3536
42091203402,140,42,091,37980,428,,,Census Tract 2034.02,6189,3114,5520,2380,6189,5520
42091203403,140,42,091,37980,428,,,Census Tract 2034.03,3192,1725,3025,1565,3192,3025
42091203500,140,42,091,37980,428,,,Census Tract 2035,6077,2656,5971,2642,6077,5971
42091203601,140,42,091,37980,428,,,Census Tract 2036.01,3243,1111,2767,1200,3243,2767
42091203602,140,42,091,37980,428,,,Census Tract 2036.02,3763,1446,3792,1497,3763,3792
42091203700,140,42,091,37980,428,,,Census Tract 2037,1545,474,1531,511,1545,1531
42091203801,140,42,091,37980,428,,,Census Tract 2038.01,3709,1385,3409,1409,3709,3409
42091203803,140,42,091,37980,428,,,Census Tract 2038.03,5630,2207,4977,2344,5630,4977
42091203804,140,42,091,37980,428,,,Census Tract 2038.04,3241,1196,2950,1188,3241,2950
42091203901,140,42,091,37980,428,,,Census Tract 2039.01,3709,1259,3101,1318,3709,3101
42091203902,140,42,091,37980,428,,,Census Tract 2039.02,3536,1686,2763,1418,3536,2763
42091204002,140,42,091,37980,428,,,Census Tract 2040.02,3285,1460,3063,1370,3285,3063
42091204008,140,42,091,37980,428,,,Census Tract 2040.08,2865,1214,2806,1120,2865,2806
42091204010,140,42,091,37980,428,,,Census Tract 2040.10,2582,950,2611,940,2582,2611
42091204101,140,42,091,37980,428,,,Census Tract 2041.01,4321,2102,4591,2052,4321,4591
42091204102,140,42,091,37980,428,,,Census Tract 2041.02,3512,2584,3052,1491,3512,3052
42091204200,140,42,091,37980,428,,,Census Tract 2042,1320,658,1446,633,1320,1446
42091204300,140,42,091,37980,428,,,Census Tract 2043,2434,1322,2454,1263,2434,2454
42091204400,140,42,091,37980,428,,,Census Tract 2044,3241,1250,3237,1244,3241,3237
42091204500,140,42,091,37980,428,,,Census Tract 2045,4752,1519,4777,1667,4752,4777
42091204600,140,42,091,37980,428,,,Census Tract 2046,4612,1627,4761,1618,4612,4761
42091204701,140,42,091,37980,428,,,Census Tract 2047.01,2173,1137,2260,1146,2173,2260
42091204702,140,42,091,37980,428,,,Census Tract 2047.02,3402,1345,3350,1320,3402,3350
42091204800,140,42,091,37980,428,,,Census Tract 2048,5020,2112,5399,2036,5020,5399
42091205000,140,42,091,37980,428,,,Census Tract 2050,2517,837,1764,834,2517,1764
42091205100,140,42,091,37980,428,,,Census Tract 2051,1853,759,3190,841,1853,3190
42091205200,140,42,091,37980,428,,,Census Tract 2052,2848,1345,2933,1347,2848,2933
42091205300,140,42,091,37980,428,,,Census Tract 2053,1867,988,2856,871,1867,2856
42091205400,140,42,091,37980,428,,,Census Tract 2054,5990,2790,6028,2755,5990,6028
42091205501,140,42,091,37980,428,,,Census Tract 2055.01,3514,1806,3732,1801,3514,3732
42091205502,140,42,091,37980,428,,,Census Tract 2055.02,3565,1356,3340,1294,3565,3340
42091205503,140,42,091,37980,428,,,Census Tract 2055.03,4827,1984,4595,1814,4827,4595
42091205600,140,42,091,37980,428,,,Census Tract 2056,4314,1995,4358,2042,4314,4358
42091205700,140,42,091,37980,428,,,Census Tract 2057,4554,2161,4380,2090,4554,4380
42091205805,140,42,091,37980,428,,,Census Tract 2058.05,3070,1280,3124,1285,3070,3124
42091205806,140,42,091,37980,428,,,Census Tract 2058.06,2050,903,1777,737,2050,1777
42091205807,140,42,091,37980,428,,,Census Tract 2058.07,2248,1237,2013,1225,2248,2013
42091205808,140,42,091,37980,428,,,Census Tract 2058.08,5340,1942,4671,1639,5340,4671
42091205904,140,42,091,37980,428,,,Census Tract 2059.04,2141,973,2231,958,2141,2231
42091205905,140,42,091,37980,428,,,Census Tract 2059.05,3436,1798,3220,1787,3436,3220
42091205906,140,42,091,37980,428,,,Census Tract 2059.06,1937,878,1938,835,1937,1938
42091206004,140,42,091,37980,428,,,Census Tract 2060.04,6147,1676,5867,1623,6147,5867
42091206005,140,42,091,37980,428,,,Census Tract 2060.05,4397,1584,4652,1620,4397,4652
42091206007,140,42,091,37980,428,,,Census Tract 2060.07,6068,2300,5311,2082,6068,5311
42091206104,140,42,091,37980,428,,,Census Tract 2061.04,2940,1004,2383,839,2940,2383
42091206105,140,42,091,37980,428,,,Census Tract 2061.05,5442,1496,3525,977,5442,3525
42091206106,140,42,091,37980,428,,,Census Tract 2061.06,4547,1730,4346,1649,4547,4346
42091206201,140,42,091,37980,428,,,Census Tract 2062.01,2666,1343,2565,1304,2666,2565
42091206202,140,42,091,37980,428,,,Census Tract 2062.02,2086,1008,1687,737,2086,1687
42091206400,140,42,091,37980,428,,,Census Tract 2064,3509,1407,3203,1349,3509,3203
42091206501,140,42,091,37980,428,,,Census Tract 2065.01,4182,1359,3259,1122,4182,3259
42091206502,140,42,091,37980,428,,,Census Tract 2065.02,4957,1748,3872,1448,4957,3872
42091206600,140,42,091,37980,428,,,Census Tract 2066,1385,697,1693,662,1385,1693
42091206703,140,42,091,37980,428,,,Census Tract 2067.03,3700,1495,2299,938,3700,2299
42091206704,140,42,091,37980,428,,,Census Tract 2067.04,6612,2444,4109,1534,6612,4109
42091206801,140,42,091,37980,428,,,Census Tract 2068.01,6825,2590,5338,1975,6825,5338
42091206802,140,42,091,37980,428,,,Census Tract 2068.02,2925,1184,2444,1048,2925,2444
42091206901,140,42,091,37980,428,,,Census Tract 2069.01,4438,1901,4374,1738,4438,4374
42091206904,140,42,091,37980,428,,,Census Tract 2069.04,5407,2559,5325,2338,5407,5325
42091206905,140,42,091,37980,428,,,Census Tract 2069.05,4780,1801,4782,1703,4780,4782
42091206906,140,42,091,37980,428,,,Census Tract 2069.06,2953,1285,3120,1258,2953,3120
42091207003,140,42,091,37980,428,,,Census Tract 2070.03,2897,1179,2559,891,2897,2559
42091207004,140,42,091,37980,428,,,Census Tract 2070.04,4270,1708,4383,1555,4270,4383
42091207104,140,42,091,37980,428,,,Census Tract 2071.04,3186,1249,2722,1174,3186,2722
42091207201,140,42,091,37980,428,,,Census Tract 2072.01,2502,1013,2522,1002,2502,2522
42091207202,140,42,091,37980,428,,,Census Tract 2072.02,4116,1743,4219,1722,4116,4219
42091207400,140,42,091,37980,428,,,Census Tract 2074,2504,923,2389,831,2504,2389
42091207500,140,42,091,37980,428,,,Census Tract 2075,3299,1199,3022,1073,3299,3022
42091207800,140,42,091,37980,428,,,Census Tract 2078,6464,2424,4900,1770,6464,4900
42091208000,140,42,091,37980,428,,,Census Tract 2080,3843,1317,2741,1081,3843,2741
42091208100,140,42,091,37980,428,,,Census Tract 2081,2951,1173,3105,1171,2951,3105
42091208201,140,42,091,37980,428,,,Census Tract 2082.01,2187,811,2371,814,2187,2371
42091208203,140,42,091,37980,428,,,Census Tract 2082.03,4364,1731,3740,1504,4364,3740
42091208301,140,42,091,37980,428,,,Census Tract 2083.01,2639,1061,2384,916,2639,2384
42091208302,140,42,091,37980,428,,,Census Tract 2083.02,8300,2858,4998,1705,8300,4998
42091208400,140,42,091,37980,428,,,Census Tract 2084,3523,1450,3137,1087,3523,3137
42091208500,140,42,091,37980,428,,,Census Tract 2085,4840,1908,4802,1808,4840,4802
42091208604,140,42,091,37980,428,,,Census Tract 2086.04,5468,2334,4504,1885,5468,4504
42091208702,140,42,091,37980,428,,,Census Tract 2087.02,3469,1326,3233,1220,3469,3233
42091208703,140,42,091,37980,428,,,Census Tract 2087.03,3857,1573,3717,1401,3857,3717
42091208704,140,42,091,37980,428,,,Census Tract 2087.04,4733,1752,4230,1489,4733,4230
42091208801,140,42,091,37980,428,,,Census Tract 2088.01,1178,602,1130,575,1178,1130
42091208904,140,42,091,37980,428,,,Census Tract 2089.04,3297,1633,3020,1608,3297,3020
42091208905,140,42,091,37980,428,,,Census Tract 2089.05,2586,1273,2800,1280,2586,2800
42091209000,140,42,091,37980,428,,,Census Tract 2090,1632,679,1596,675,1632,1596
42091209100,140,42,091,37980,428,,,Census Tract 2091,5315,1950,4102,1459,5315,4102
42091209201,140,42,091,37980,428,,,Census Tract 2092.01,1587,642,1597,652,1587,1597
42091209202,140,42,091,37980,428,,,Census Tract 2092.02,2287,971,2206,948,2287,2206
42091210100,140,42,091,37980,428,,,Census Tract 2101,3871,1528,3872,1553,3871,3872
42091210200,140,42,091,37980,428,,,Census Tract 2102,2786,1066,2710,1043,2786,2710
42091210300,140,42,091,37980,428,,,Census Tract 2103,3921,1585,3837,1533,3921,3837
42091210400,140,42,091,37980,428,,,Census Tract 2104,4597,2007,4827,1805,4597,4827
42091210500,140,42,091,37980,428,,,Census Tract 2105,4243,1635,4304,1697,4243,4304
42091210600,140,42,091,37980,428,,,Census Tract 2106,4097,1712,3834,1627,4097,3834
42091210700,140,42,091,37980,428,,,Census Tract 2107,5792,2039,4636,1645,5792,4636
42093050100,140,42,093,14100,999,,,Census Tract 501,3970,1537,3814,1447,3970,3814
42093050300,140,42,093,14100,999,,,Census Tract 503,4699,2430,4913,2527,4699,4913
42095010100,140,42,095,10900,999,,,Census Tract 101,3739,1637,3660,1572,3739,3660
42095010200,140,42,095,10900,999,,,Census Tract 102,3777,1547,3929,1485,3777,3929
42095010300,140,42,095,10900,999,,,Census Tract 103,3290,1528,3297,1532,3290,3297
42095010400,140,42,095,10900,999,,,Census Tract 104,5064,2211,4894,2161,5064,4894
42095010500,140,42,095,10900,999,,,Census Tract 105,4208,1733,4429,1778,4208,4429
42095010600,140,42,095,10900,999,,,Census Tract 106,7823,3403,6672,3069,7823,6672
42095010700,140,42,095,10900,999,,,Census Tract 107,4780,1796,4824,1814,4780,4824
42095010800,140,42,095,10900,999,,,Census Tract 108,2876,1635,2632,1577,2876,2632
42095010900,140,42,095,10900,999,,,Census Tract 109,3515,1358,3334,1396,3515,3334
42095011000,140,42,095,10900,999,,,Census Tract 110,3530,1491,5633,1326,3530,5633
42095011200,140,42,095,10900,999,,,Census Tract 112,5768,2154,5395,2118,5768,5395
42095011300,140,42,095,10900,999,,,Census Tract 113,4061,1703,3171,1175,4061,3171
42095014200,140,42,095,10900,999,,,Census Tract 142,6029,2417,5714,2407,6029,5714
42095014300,140,42,095,10900,999,,,Census Tract 143,4764,1566,4322,1607,4764,4322
42095014400,140,42,095,10900,999,,,Census Tract 144,2409,1530,2421,1466,2409,2421
42095014500,140,42,095,10900,999,,,Census Tract 145,2660,1038,2950,1240,2660,2950
42095014600,140,42,095,10900,999,,,Census Tract 146,3076,1227,3061,1249,3076,3061
42095014700,140,42,095,10900,999,,,Census Tract 147,2522,990,2454,965,2522,2454
42095015201,140,42,095,10900,999,,,Census Tract 152.01,6840,2932,6950,2911,6840,6950
42095015500,140,42,095,10900,999,,,Census Tract 155,6138,2482,5688,2198,6138,5688
42095015600,140,42,095,10900,999,,,Census Tract 156,3595,1490,3588,1492,3595,3588
42095015801,140,42,095,10900,999,,,Census Tract 158.01,5100,1820,4353,1496,5100,4353
42095015901,140,42,095,10900,999,,,Census Tract 159.01,5595,2344,5468,2203,5595,5468
42095015902,140,42,095,10900,999,,,Census Tract 159.02,3802,1497,3431,1347,3802,3431
42095016001,140,42,095,10900,999,,,Census Tract 160.01,6080,2428,5448,2006,6080,5448
42095016100,140,42,095,10900,999,,,Census Tract 161,2070,888,2024,852,2070,2024
42095016201,140,42,095,10900,999,,,Census Tract 162.01,5575,2648,5351,2410,5575,5351
42095016202,140,42,095,10900,999,,,Census Tract 162.02,4351,1790,4079,1625,4351,4079
42095016300,140,42,095,10900,999,,,Census Tract 163,2849,1242,2779,1170,2849,2779
42095016400,140,42,095,10900,999,,,Census Tract 164,4269,1744,2636,1030,4269,2636
42095016500,140,42,095,10900,999,,,Census Tract 165,4903,2017,4965,1931,4903,4965
42095016600,140,42,095,10900,999,,,Census Tract 166,2693,1138,2713,1138,2693,2713
42095016800,140,42,095,10900,999,,,Census Tract 168,5746,2948,6007,2650,5746,6007
42095016901,140,42,095,10900,999,,,Census Tract 169.01,3131,1138,2910,999,3131,2910
42095016902,140,42,095,10900,999,,,Census Tract 169.02,2543,941,2364,826,2543,2364
42095017000,140,42,095,10900,999,,,Census Tract 170,2130,808,1732,683,2130,1732
42095017101,140,42,095,10900,999,,,Census Tract 171.01,6137,2300,3510,1299,6137,3510
42095017102,140,42,095,10900,999,,,Census Tract 171.02,8584,3295,4912,1862,8584,4912
42095017300,140,42,095,10900,999,,,Census Tract 173,2560,1090,2484,1060,2560,2484
42095017401,140,42,095,10900,999,,,Census Tract 174.01,7729,3088,4523,1802,7729,4523
42095017402,140,42,095,10900,999,,,Census Tract 174.02,3887,1600,3854,1605,3887,3854
42095017501,140,42,095,10900,999,,,Census Tract 175.01,4161,1757,3844,1666,4161,3844
42095017603,140,42,095,10900,999,,,Census Tract 176.03,3741,1583,3859,1572,3741,3859
42095017604,140,42,095,10900,999,,,Census Tract 176.04,4585,1849,4453,1645,4585,4453
42095017605,140,42,095,10900,999,,,Census Tract 176.05,3971,1531,3856,1362,3971,3856
42095017607,140,42,095,10900,999,,,Census Tract 176.07,6602,2394,5162,1899,6602,5162
42095017704,140,42,095,10900,999,,,Census Tract 177.04,6023,2384,5148,1949,6023,5148
42095017800,140,42,095,10900,999,,,Census Tract 178,2636,1017,1886,718,2636,1886
42095017901,140,42,095,10900,999,,,Census Tract 179.01,3652,1784,3385,1596,3652,3385
42095017902,140,42,095,10900,999,,,Census Tract 179.02,2246,990,2223,974,2246,2223
42095018001,140,42,095,10900,999,,,Census Tract 180.01,4086,1642,3938,1489,4086,3938
42095018002,140,42,095,10900,999,,,Census Tract 180.02,6686,2698,10927,4402,6686,10927
42095018100,140,42,095,10900,999,,,Census Tract 181,6324,2689,6124,2403,6324,6124
42095018200,140,42,095,10900,999,,,Census Tract 182,3538,1580,3252,1427,3538,3252
42095018300,140,42,095,10900,999,,,Census Tract 183,4859,1992,4368,1810,4859,4368
42097080200,140,42,097,44980,526,,,Census Tract 802,7119,3156,6910,2905,7119,6910
42097080300,140,42,097,44980,526,,,Census Tract 803,7042,3272,6721,3021,7042,6721
42097080700,140,42,097,44980,526,,,Census Tract 807,3054,1343,3050,1268,3054,3050
42097080800,140,42,097,44980,526,,,Census Tract 808,7067,3163,6280,2649,7067,6280
42097080900,140,42,097,44980,526,,,Census Tract 809,3750,1919,3431,1624,3750,3431
42097081300,140,42,097,44980,526,,,Census Tract 813,2384,1276,2619,1318,2384,2619
42097081500,140,42,097,44980,526,,,Census Tract 815,2271,1475,2477,1522,2271,2477
42097081600,140,42,097,44980,526,,,Census Tract 816,2820,1655,2987,1690,2820,2987
42097081700,140,42,097,44980,526,,,Census Tract 817,2283,1391,2512,1447,2283,2512
42097081800,140,42,097,44980,526,,,Census Tract 818,3640,1686,3659,1611,3640,3659
42097082000,140,42,097,44980,526,,,Census Tract 820,3753,1772,3836,1801,3753,3836
42097082200,140,42,097,44980,526,,,Census Tract 822,3595,1722,3988,1819,3595,3988
42097082300,140,42,097,44980,526,,,Census Tract 823,5244,2419,4917,2103,5244,4917
42097082400,140,42,097,44980,526,,,Census Tract 824,2924,1508,3005,1541,2924,3005
42099030100,140,42,099,25420,276,,,Census Tract 301,4872,2215,4653,2092,4872,4653
42099030301,140,42,099,25420,276,,,Census Tract 303.01,4747,2072,4521,1956,4747,4521
42099030400,140,42,099,25420,276,,,Census Tract 304,4898,2143,4633,1975,4898,4633
42099030501,140,42,099,25420,276,,,Census Tract 305.01,5269,2207,5128,2046,5269,5128
42099030601,140,42,099,25420,276,,,Census Tract 306.01,4844,2108,4262,1908,4844,4262
42101000100,140,42,101,37980,428,,,Census Tract 1,3478,2696,2661,1911,3478,2661
42101000300,140,42,101,37980,428,,,Census Tract 3,3169,1968,2570,1392,3169,2570
42101000401,140,42,101,37980,428,,,Census Tract 4.01,2125,1790,1740,1300,2125,1740
42101000402,140,42,101,37980,428,,,Census Tract 4.02,3142,2709,2572,1967,3142,2572
42101000600,140,42,101,37980,428,,,Census Tract 6,1781,814,1315,624,1781,1315
42101000700,140,42,101,37980,428,,,Census Tract 7,3082,2489,2564,2044,3082,2564
42101000801,140,42,101,37980,428,,,Census Tract 8.01,1562,1078,1506,1013,1562,1506
42101000804,140,42,101,37980,428,,,Census Tract 8.04,3609,3066,3480,2881,3609,3480
42101000901,140,42,101,37980,428,,,Census Tract 9.01,2276,1877,2240,1850,2276,2240
42101000902,140,42,101,37980,428,,,Census Tract 9.02,2773,1582,2728,1560,2773,2728
42101001001,140,42,101,37980,428,,,Census Tract 10.01,2603,1733,2432,1643,2603,2432
42101001002,140,42,101,37980,428,,,Census Tract 10.02,3612,2348,3375,2225,3612,3375
42101001101,140,42,101,37980,428,,,Census Tract 11.01,3586,2263,3402,2312,3586,3402
42101001102,140,42,101,37980,428,,,Census Tract 11.02,2659,1741,2522,1779,2659,2522
42101001201,140,42,101,37980,428,,,Census Tract 12.01,3778,2193,3453,2089,3778,3453
42101001202,140,42,101,37980,428,,,Census Tract 12.02,5137,3529,4694,3361,5137,4694
42101001300,140,42,101,37980,428,,,Census Tract 13,4942,2868,4353,2293,4942,4353
42101001400,140,42,101,37980,428,,,Census Tract 14,3950,2373,3585,2270,3950,3585
42101001500,140,42,101,37980,428,,,Census Tract 15,2708,1545,2179,1255,2708,2179
42101001700,140,42,101,37980,428,,,Census Tract 17,2647,1498,2415,1500,2647,2415
42101001800,140,42,101,37980,428,,,Census Tract 18,2873,1628,2398,1318,2873,2398
42101001900,140,42,101,37980,428,,,Census Tract 19,2721,1524,2686,1381,2721,2686
42101002100,140,42,101,37980,428,,,Census Tract 21,2036,1090,2340,1149,2036,2340
42101002200,140,42,101,37980,428,,,Census Tract 22,2281,1270,2182,1194,2281,2182
42101002300,140,42,101,37980,428,,,Census Tract 23,2682,1348,2480,1302,2682,2480
42101002500,140,42,101,37980,428,,,Census Tract 25,3769,1818,3149,1640,3769,3149
42101002701,140,42,101,37980,428,,,Census Tract 27.01,3874,1677,3987,1645,3874,3987
42101002801,140,42,101,37980,428,,,Census Tract 28.01,4324,1774,4057,1710,4324,4057
42101002900,140,42,101,37980,428,,,Census Tract 29,4141,2225,4050,2167,4141,4050
42101003001,140,42,101,37980,428,,,Census Tract 30.01,4664,1803,4839,1772,4664,4839
42101003300,140,42,101,37980,428,,,Census Tract 33,6162,2761,6598,2805,6162,6598
42101003600,140,42,101,37980,428,,,Census Tract 36,6723,2803,5839,3145,6723,5839
42101003702,140,42,101,37980,428,,,Census Tract 37.02,3707,1486,3372,1461,3707,3372
42101003800,140,42,101,37980,428,,,Census Tract 38,3898,1723,3843,1718,3898,3843
42101003901,140,42,101,37980,428,,,Census Tract 39.01,6062,2936,6192,2916,6062,6192
42101003902,140,42,101,37980,428,,,Census Tract 39.02,5507,2630,5637,2590,5507,5637
42101004001,140,42,101,37980,428,,,Census Tract 40.01,4259,2091,4036,2079,4259,4036
42101004002,140,42,101,37980,428,,,Census Tract 40.02,4998,2362,5024,2320,4998,5024
42101004101,140,42,101,37980,428,,,Census Tract 41.01,6243,2447,5737,2470,6243,5737
